05/09/18 21:04:33|FF2|||2|99|0|0|0
05/09/18 21:19:33|FF2|||2|99|0|0|0
05/09/18 21:34:33|FF2|||2|98|0|0|0
05/09/18 21:49:33|FF2|||2|98|0|0|0
05/09/18 22:04:33|FF2|||2|98|0|0|0
05/09/18 22:19:33|FF2|||2|97|0|0|0
05/09/18 22:34:33|FF2|||2|97|0|0|0
05/09/18 22:49:33|FF2|||2|97|0|0|0
05/09/18 23:04:33|FF2|||2|96|0|0|0
05/09/18 23:19:33|FF2|||2|96|0|0|0
05/09/18 23:34:33|FF2|||2|96|0|0|0
05/09/18 23:49:33|FF2|||2|95|0|0|0
05/10/18 00:04:33|FF2|||2|95|0|0|0
05/10/18 00:19:33|FF2|||2|95|0|0|0
05/10/18 00:34:33|FF2|||2|94|0|0|0
05/10/18 00:49:33|FF2|||2|94|0|0|0
05/10/18 01:04:33|FF2|||2|94|0|0|0
05/10/18 01:19:33|FF2|||2|94|0|0|0
05/10/18 01:34:33|FF2|||2|93|0|0|0
05/10/18 01:49:33|FF2|||2|93|0|0|0
05/10/18 02:04:33|FF2|||2|93|0|0|0
05/10/18 02:19:33|FF2|||2|92|0|0|0
05/10/18 02:34:33|FF2|||2|92|0|0|0
05/10/18 02:49:33|FF2|||2|92|0|0|0
05/10/18 03:04:33|FF2|||2|91|0|0|0
05/10/18 03:19:33|FF2|||2|91|0|0|0
05/10/18 03:34:33|FF2|||2|91|0|0|0
05/10/18 03:49:33|FF2|||2|91|0|0|0
05/10/18 04:04:33|FF2|||2|90|0|0|0
05/10/18 04:19:33|FF2|||2|90|0|0|0
05/10/18 04:34:33|FF2|||2|89|0|0|0
05/10/18 04:49:33|FF2|||3|88|0|0|0
05/10/18 05:04:33|FF2|||3|87|0|0|0
05/10/18 05:19:33|FF2|||3|87|0|0|0
05/10/18 05:34:33|FF2|||3|85|0|0|0
05/10/18 05:49:33|FF2|||1|85|0|0|3
05/10/18 06:04:33|FF2|||3|84|0|0|36
05/10/18 06:19:33|FF2|||3|83|0|0|69
05/10/18 06:34:33|FF2|||3|82|0|0|145
05/10/18 06:49:33|FF2|||3|81|0|0|234
05/10/18 07:04:33|FF2|||3|80|0|0|285
05/10/18 07:19:33|FF2|||3|80|0|0|508
05/10/18 07:34:33|FF2|||2|80|0|0|599
05/10/18 07:49:33|FF2|||2|80|0|0|847
05/10/18 08:04:33|FF2|||3|80|0|0|1015
05/10/18 08:19:33|FF2|||3|80|0|0|1184
05/10/18 08:34:33|FF2|||3|80|0|0|1620
05/10/18 08:49:33|FF2|||3|82|0|0|2000
05/10/18 09:04:33|FF2|||3|82|0|0|2000
05/10/18 09:19:33|FF2|||3|84|0|0|2000
05/10/18 09:34:33|FF2|||3|85|0|0|2000
05/10/18 09:49:33|FF2|||3|87|0|0|2000
05/10/18 10:04:33|FF2|||3|88|0|0|2000
05/10/18 10:19:33|FF2|||1|91|0|0|2000
05/10/18 10:34:33|FF2|||3|92|0|0|2000
05/10/18 10:49:33|FF2|||3|93|0|0|2000
05/10/18 11:04:33|FF2|||3|95|0|0|2000
05/10/18 11:19:33|FF2|||3|95|0|0|2000
05/10/18 11:34:33|FF2|||3|96|0|0|2000
05/10/18 11:49:33|FF2|||3|96|0|0|2000
05/10/18 12:04:33|FF2|||3|97|0|0|2000
05/10/18 12:19:33|FF2|||3|97|0|0|2000
05/10/18 12:34:33|FF2|||3|97|0|0|1996
05/10/18 12:49:33|FF2|||3|98|0|0|1995
05/10/18 13:04:33|FF2|||3|99|0|0|2000
05/10/18 13:19:33|FF2|||3|100|0|0|2000
05/10/18 13:34:33|FF2|||1|101|0|0|2000
05/10/18 13:49:33|FF2|||1|101|0|0|2000
05/10/18 14:04:33|FF2|||1|101|0|0|2000
05/10/18 14:19:33|FF2|||1|101|0|0|2000
05/10/18 14:34:33|FF2|||1|101|0|0|2000
05/10/18 14:49:33|FF2|||1|101|0|0|2000
05/10/18 15:04:33|FF2|||1|101|0|0|2000
05/10/18 15:19:33|FF2|||1|101|0|0|2000
05/10/18 15:34:33|FF2|||1|101|0|0|2000
05/10/18 15:49:33|FF2|||1|101|0|0|2000
05/10/18 16:04:33|FF2|||1|101|0|0|2000
05/10/18 16:19:33|FF2|||2|101|0|0|2000
05/10/18 16:34:33|FF2|||1|101|0|0|2000
05/10/18 16:49:33|FF2|||2|101|0|0|2000
05/10/18 17:04:33|FF2|||1|101|0|0|2000
05/10/18 17:19:33|FF2|||3|101|0|0|1522
05/10/18 17:34:33|FF2|||1|101|0|0|1262
05/10/18 17:49:33|FF2|||1|101|0|0|1120
05/10/18 18:04:33|FF2|||1|101|0|0|1006
05/10/18 18:19:33|FF2|||1|101|0|0|663
05/10/18 18:34:33|FF2|||1|101|0|0|559
05/10/18 18:49:33|FF2|||1|101|0|0|889
05/10/18 19:04:33|FF2|||1|101|0|0|958
05/10/18 19:19:33|FF2|||2|101|0|0|382
05/10/18 19:34:33|FF2|||2|101|0|0|166
05/10/18 19:49:33|FF2|||3|101|0|0|57
05/10/18 20:04:33|FF2|||3|100|0|0|1
05/10/18 20:19:33|FF2|||3|99|0|0|0
05/10/18 20:34:33|FF2|||2|99|0|0|0
05/10/18 20:49:33|FF2|||2|99|0|0|0
05/10/18 21:04:33|FF2|||2|99|0|0|0
05/10/18 21:19:33|FF2|||2|98|0|0|0
05/10/18 21:34:33|FF2|||2|98|0|0|0
05/10/18 21:49:33|FF2|||2|98|0|0|0
05/10/18 22:04:33|FF2|||2|97|0|0|0
05/10/18 22:19:33|FF2|||2|97|0|0|0
05/10/18 22:34:33|FF2|||2|97|0|0|0
05/10/18 22:49:33|FF2|||2|96|0|0|0
05/10/18 23:04:33|FF2|||2|96|0|0|0
05/10/18 23:19:33|FF2|||2|96|0|0|0
05/10/18 23:34:33|FF2|||2|95|0|0|0
05/10/18 23:49:33|FF2|||2|95|0|0|0
05/11/18 00:04:33|FF2|||2|95|0|0|0
05/11/18 00:19:33|FF2|||2|94|0|0|0
05/11/18 00:34:33|FF2|||2|94|0|0|0
05/11/18 00:49:33|FF2|||2|94|0|0|0
05/11/18 01:04:33|FF2|||2|93|0|0|0
05/11/18 01:19:33|FF2|||2|93|0|0|0
05/11/18 01:34:33|FF2|||2|93|0|0|0
05/11/18 01:49:33|FF2|||2|93|0|0|0
05/11/18 02:04:33|FF2|||2|92|0|0|0
05/11/18 02:19:33|FF2|||2|92|0|0|0
05/11/18 02:34:33|FF2|||2|92|0|0|0
05/11/18 02:49:33|FF2|||2|91|0|0|0
05/11/18 03:04:33|FF2|||2|91|0|0|0
05/11/18 03:19:33|FF2|||2|91|0|0|0
05/11/18 03:34:33|FF2|||2|90|0|0|0
05/11/18 03:49:33|FF2|||1|90|0|0|0
05/11/18 04:04:33|FF2|||2|90|0|0|0
05/11/18 04:19:33|FF2|||2|89|0|0|0
05/11/18 04:34:33|FF2|||3|89|0|0|0
05/11/18 04:49:33|FF2|||3|88|0|0|0
05/11/18 05:04:33|FF2|||3|87|0|0|0
05/11/18 05:19:33|FF2|||3|86|0|0|0
05/11/18 05:34:33|FF2|||3|86|0|0|0
05/11/18 05:49:33|FF2|||3|85|0|0|5
05/11/18 06:04:33|FF2|||3|83|0|0|25
05/11/18 06:19:33|FF2|||3|82|0|0|69
05/11/18 06:34:33|FF2|||3|81|0|0|125
05/11/18 06:49:33|FF2|||3|80|0|0|172
05/11/18 07:04:33|FF2|||2|79|0|0|254
05/11/18 07:19:33|FF2|||2|79|0|0|454
05/11/18 07:34:33|FF2|||2|79|0|0|475
05/11/18 07:49:33|FF2|||2|80|0|0|597
05/11/18 08:04:33|FF2|||1|80|0|0|683
05/11/18 08:19:33|FF2|||3|80|0|0|867
05/11/18 08:34:33|FF2|||2|80|0|0|791
05/11/18 08:49:33|FF2|||2|80|0|0|1005
05/11/18 09:04:33|FF2|||3|80|0|0|936
05/11/18 09:19:33|FF2|||3|80|0|0|949
05/11/18 09:34:33|FF2|||3|80|0|0|1213
05/11/18 09:49:33|FF2|||3|80|0|0|1380
05/11/18 10:04:33|FF2|||3|80|0|0|1263
05/11/18 10:19:33|FF2|||3|80|0|0|1394
05/11/18 10:34:33|FF2|||1|81|0|0|1810
05/11/18 10:49:33|FF2|||3|82|0|0|1936
05/11/18 11:04:33|FF2|||3|83|0|0|1960
05/11/18 11:19:33|FF2|||3|85|0|0|1989
05/11/18 11:34:33|FF2|||0|87|0|0|1907
05/11/18 11:49:33|FF2|||3|89|0|0|2000
05/11/18 12:04:33|FF2|||3|89|0|0|2000
05/11/18 12:19:33|FF2|||1|90|0|0|2000
05/11/18 12:34:33|FF2|||3|91|0|0|2000
05/11/18 12:49:33|FF2|||3|92|0|0|2000
05/11/18 13:04:33|FF2|||3|93|0|0|2000
05/11/18 13:19:33|FF2|||3|94|0|0|2000
05/11/18 13:34:33|FF2|||3|96|0|0|2000
05/11/18 13:49:33|FF2|||3|97|0|0|2000
05/11/18 14:04:33|FF2|||3|99|0|0|2000
05/11/18 14:19:33|FF2|||3|100|0|0|2000
05/11/18 14:34:33|FF2|||1|101|0|0|2000
05/11/18 14:49:33|FF2|||1|101|0|0|1997
05/11/18 15:04:33|FF2|||1|101|0|0|2000
05/11/18 15:19:33|FF2|||1|101|0|0|2000
05/11/18 15:34:33|FF2|||1|101|0|0|2000
05/11/18 15:49:33|FF2|||2|101|0|0|2000
05/11/18 16:04:33|FF2|||1|101|0|0|2000
05/11/18 16:19:33|FF2|||1|101|0|0|1500
05/11/18 16:34:33|FF2|||1|101|0|0|2000
05/11/18 16:49:33|FF2|||2|101|0|0|2000
05/11/18 17:04:33|FF2|||1|101|0|0|2000
05/11/18 17:19:33|FF2|||3|101|0|0|1551
05/11/18 17:34:33|FF2|||1|101|0|0|973
05/11/18 17:49:33|FF2|||1|101|0|0|759
05/11/18 18:04:33|FF2|||1|101|0|0|603
05/11/18 18:19:33|FF2|||2|101|0|0|475
05/11/18 18:34:33|FF2|||2|101|0|0|324
05/11/18 18:49:33|FF2|||2|101|0|0|174
05/11/18 19:04:33|FF2|||2|101|0|0|148
05/11/18 19:19:33|FF2|||2|100|0|0|155
05/11/18 19:34:33|FF2|||3|100|0|0|60
05/11/18 19:49:33|FF2|||2|99|0|0|9
05/11/18 20:04:33|FF2|||2|99|0|0|1
05/11/18 20:19:33|FF2|||2|99|0|0|0
05/11/18 20:34:33|FF2|||2|99|0|0|0
05/11/18 20:49:33|FF2|||0|98|0|0|0
05/11/18 21:04:33|FF2|||2|98|0|0|0
05/11/18 21:19:33|FF2|||2|98|0|0|0
05/11/18 21:34:33|FF2|||2|97|0|0|0
05/11/18 21:49:33|FF2|||2|97|0|0|0
05/11/18 22:04:33|FF2|||2|97|0|0|0
05/11/18 22:19:33|FF2|||2|97|0|0|0
05/11/18 22:34:33|FF2|||2|96|0|0|0
05/11/18 22:49:33|FF2|||2|96|0|0|0
05/11/18 23:04:33|FF2|||2|96|0|0|0
05/11/18 23:19:33|FF2|||3|95|0|0|0
05/11/18 23:34:33|FF2|||2|95|0|0|0
05/11/18 23:49:33|FF2|||2|95|0|0|0
05/12/18 00:04:33|FF2|||2|94|0|0|0
05/12/18 00:19:33|FF2|||2|94|0|0|0
05/12/18 00:34:33|FF2|||2|94|0|0|0
05/12/18 00:49:33|FF2|||2|93|0|0|0
05/12/18 01:04:33|FF2|||2|93|0|0|0
05/12/18 01:19:33|FF2|||2|93|0|0|0
05/12/18 01:34:33|FF2|||2|92|0|0|0
05/12/18 01:49:33|FF2|||2|92|0|0|0
05/12/18 02:04:33|FF2|||2|92|0|0|0
05/12/18 02:19:33|FF2|||2|91|0|0|0
05/12/18 02:34:33|FF2|||2|91|0|0|0
05/12/18 02:49:33|FF2|||2|91|0|0|0
05/12/18 03:04:33|FF2|||2|90|0|0|0
05/12/18 03:19:33|FF2|||2|90|0|0|0
05/12/18 03:34:33|FF2|||2|90|0|0|0
05/12/18 03:49:33|FF2|||2|89|0|0|0
05/12/18 04:04:33|FF2|||2|89|0|0|0
05/12/18 04:19:33|FF2|||2|89|0|0|0
05/12/18 04:34:33|FF2|||2|88|0|0|0
05/12/18 04:49:33|FF2|||2|88|0|0|0
05/12/18 05:04:33|FF2|||2|88|0|0|0
05/12/18 05:19:33|FF2|||2|87|0|0|0
05/12/18 05:34:33|FF2|||2|87|0|0|0
05/12/18 05:49:33|FF2|||2|87|0|0|7
05/12/18 06:04:33|FF2|||2|86|0|0|41
05/12/18 06:19:33|FF2|||2|86|0|0|120
05/12/18 06:34:33|FF2|||2|86|0|0|263
05/12/18 06:49:33|FF2|||2|86|0|0|403
05/12/18 07:04:33|FF2|||2|86|0|0|494
05/12/18 07:19:33|FF2|||2|87|0|0|856
05/12/18 07:34:33|FF2|||2|87|0|0|1131
05/12/18 07:49:33|FF2|||2|88|0|0|1201
05/12/18 08:04:33|FF2|||2|89|0|0|1561
05/12/18 08:19:33|FF2|||2|90|0|0|1943
05/12/18 08:34:33|FF2|||2|91|0|0|2000
05/12/18 08:49:33|FF2|||2|92|0|0|2000
05/12/18 09:04:33|FF2|||2|94|0|0|1995
05/12/18 09:19:33|FF2|||2|95|0|0|1966
05/12/18 09:34:33|FF2|||2|95|0|0|1605
05/12/18 09:49:33|FF2|||2|97|0|0|2000
05/12/18 10:04:33|FF2|||2|98|0|0|2000
05/12/18 10:19:33|FF2|||2|99|0|0|2000
05/12/18 10:34:33|FF2|||2|100|0|0|2000
05/12/18 10:49:33|FF2|||2|101|0|0|2000
05/12/18 11:04:33|FF2|||3|101|0|0|2000
05/12/18 11:19:33|FF2|||3|101|0|0|2000
05/12/18 11:34:33|FF2|||1|102|0|0|2000
05/12/18 11:49:33|FF2|||1|102|0|0|2000
05/12/18 12:04:33|FF2|||3|102|0|0|2000
05/12/18 12:19:33|FF2|||3|102|0|0|2000
05/12/18 12:34:33|FF2|||3|102|0|0|2000
05/12/18 12:49:33|FF2|||3|102|0|0|2000
05/12/18 13:04:33|FF2|||3|102|0|0|2000
05/12/18 13:19:33|FF2|||3|102|0|0|2000
05/12/18 13:34:33|FF2|||3|102|0|0|2000
05/12/18 13:49:33|FF2|||3|102|0|0|2000
05/12/18 14:04:33|FF2|||3|102|0|0|2000
05/12/18 14:19:33|FF2|||3|102|0|0|2000
05/12/18 14:34:33|FF2|||3|102|0|0|2000
05/12/18 14:49:33|FF2|||3|102|0|0|2000
05/12/18 15:04:33|FF2|||3|102|0|0|2000
05/12/18 15:19:33|FF2|||3|102|0|0|2000
05/12/18 15:34:33|FF2|||3|102|0|0|2000
05/12/18 15:49:33|FF2|||3|102|0|0|2000
05/12/18 16:04:33|FF2|||3|102|0|0|2000
05/12/18 16:19:33|FF2|||3|102|0|0|2000
05/12/18 16:34:33|FF2|||3|102|0|0|2000
05/12/18 16:49:33|FF2|||3|102|0|0|2000
05/12/18 17:04:33|FF2|||3|102|0|0|2000
05/12/18 17:19:33|FF2|||3|102|0|0|2000
05/12/18 17:34:33|FF2|||3|102|0|0|2000
05/12/18 17:49:33|FF2|||3|102|0|0|2000
05/12/18 18:04:33|FF2|||3|102|0|0|2000
05/12/18 18:19:33|FF2|||1|102|0|0|1808
05/12/18 18:34:33|FF2|||3|101|0|0|1269
05/12/18 18:49:33|FF2|||3|101|0|0|1029
05/12/18 19:04:33|FF2|||3|100|0|0|626
05/12/18 19:19:33|FF2|||3|100|0|0|283
05/12/18 19:34:33|FF2|||2|99|0|0|124
05/12/18 19:49:33|FF2|||2|99|0|0|31
05/12/18 20:04:33|FF2|||2|99|0|0|3
05/12/18 20:19:33|FF2|||2|98|0|0|0
05/12/18 20:34:33|FF2|||2|98|0|0|0
05/12/18 20:49:33|FF2|||2|98|0|0|0
05/12/18 21:04:33|FF2|||2|97|0|0|0
05/12/18 21:19:33|FF2|||2|97|0|0|0
05/12/18 21:34:33|FF2|||2|97|0|0|0
05/12/18 21:49:33|FF2|||2|96|0|0|0
05/12/18 22:04:33|FF2|||2|96|0|0|0
05/12/18 22:19:33|FF2|||2|96|0|0|0
05/12/18 22:34:33|FF2|||2|95|0|0|0
05/12/18 22:49:33|FF2|||2|95|0|0|0
05/12/18 23:04:33|FF2|||2|95|0|0|0
05/12/18 23:19:33|FF2|||2|94|0|0|0
05/12/18 23:34:33|FF2|||2|94|0|0|0
05/12/18 23:49:33|FF2|||2|94|0|0|0
05/13/18 00:04:33|FF2|||2|93|0|0|0
05/13/18 00:19:33|FF2|||2|93|0|0|0
05/13/18 00:34:33|FF2|||2|93|0|0|0
05/13/18 00:49:33|FF2|||2|92|0|0|0
05/13/18 01:04:33|FF2|||2|92|0|0|0
05/13/18 01:19:33|FF2|||2|92|0|0|0
05/13/18 01:34:33|FF2|||2|91|0|0|0
05/13/18 01:49:33|FF2|||2|91|0|0|0
05/13/18 02:04:33|FF2|||2|91|0|0|0
05/13/18 02:19:33|FF2|||2|90|0|0|0
05/13/18 02:34:33|FF2|||2|90|0|0|0
05/13/18 02:49:33|FF2|||2|90|0|0|0
05/13/18 03:04:33|FF2|||2|89|0|0|0
05/13/18 03:19:33|FF2|||3|89|0|0|0
05/13/18 03:34:33|FF2|||3|89|0|0|0
05/13/18 03:49:33|FF2|||3|88|0|0|0
05/13/18 04:04:33|FF2|||3|87|0|0|0
05/13/18 04:19:33|FF2|||3|85|0|0|0
05/13/18 04:34:33|FF2|||3|84|0|0|0
05/13/18 04:49:33|FF2|||3|83|0|0|0
05/13/18 05:04:33|FF2|||3|82|0|0|0
05/13/18 05:19:33|FF2|||3|81|0|0|0
05/13/18 05:34:33|FF2|||3|80|0|0|0
05/13/18 05:49:33|FF2|||3|79|0|0|6
05/13/18 06:04:33|FF2|||3|79|0|0|33
05/13/18 06:19:33|FF2|||3|78|0|0|142
05/13/18 06:34:33|FF2|||3|77|0|0|393
05/13/18 06:49:33|FF2|||3|77|0|0|996
05/13/18 07:04:33|FF2|||3|79|0|0|1796
05/13/18 07:19:33|FF2|||3|79|0|0|1873
05/13/18 07:34:33|FF2|||0|81|0|0|1997
05/13/18 07:49:33|FF2|||3|83|0|0|2000
05/13/18 08:04:33|FF2|||3|84|0|0|2000
05/13/18 08:19:33|FF2|||3|85|0|0|2000
05/13/18 08:34:33|FF2|||3|86|0|0|2000
05/13/18 08:49:33|FF2|||3|86|0|0|1987
05/13/18 09:04:33|FF2|||3|88|0|0|2000
05/13/18 09:19:33|FF2|||3|88|0|0|2000
05/13/18 09:34:33|FF2|||3|90|0|0|2000
05/13/18 09:49:33|FF2|||3|91|0|0|2000
05/13/18 10:04:33|FF2|||3|92|0|0|1993
05/13/18 10:19:33|FF2|||3|92|0|0|2000
05/13/18 10:34:33|FF2|||3|93|0|0|2000
05/13/18 10:49:33|FF2|||3|93|0|0|2000
05/13/18 11:04:33|FF2|||3|93|0|0|2000
05/13/18 11:19:33|FF2|||3|94|0|0|1989
05/13/18 11:34:33|FF2|||3|95|0|0|1988
05/13/18 11:49:33|FF2|||3|96|0|0|1999
05/13/18 12:04:33|FF2|||3|97|0|0|2000
05/13/18 12:19:33|FF2|||3|98|0|0|2000
05/13/18 12:34:33|FF2|||3|100|0|0|2000
05/13/18 12:49:33|FF2|||3|101|0|0|2000
05/13/18 13:04:33|FF2|||3|101|0|0|1996
05/13/18 13:19:33|FF2|||3|101|0|0|1933
05/13/18 13:34:33|FF2|||3|101|0|0|1957
05/13/18 13:49:33|FF2|||3|101|0|0|2000
05/13/18 14:04:33|FF2|||1|102|0|0|2000
05/13/18 14:19:33|FF2|||3|102|0|0|2000
05/13/18 14:34:33|FF2|||3|102|0|0|2000
05/13/18 14:49:33|FF2|||3|102|0|0|2000
05/13/18 15:04:33|FF2|||3|102|0|0|2000
05/13/18 15:19:33|FF2|||3|102|0|0|2000
05/13/18 15:34:33|FF2|||3|102|0|0|2000
05/13/18 15:49:33|FF2|||3|102|0|0|2000
05/13/18 16:04:33|FF2|||1|102|0|0|2000
05/13/18 16:19:33|FF2|||3|102|0|0|2000
05/13/18 16:34:33|FF2|||3|102|0|0|2000
05/13/18 16:49:33|FF2|||3|102|0|0|2000
05/13/18 17:04:33|FF2|||3|102|0|0|2000
05/13/18 17:19:33|FF2|||3|102|0|0|2000
05/13/18 17:34:33|FF2|||3|101|0|0|1954
05/13/18 17:49:33|FF2|||3|101|0|0|1727
05/13/18 18:04:33|FF2|||3|101|0|0|1462
05/13/18 18:19:33|FF2|||1|101|0|0|1313
05/13/18 18:34:33|FF2|||3|101|0|0|1073
05/13/18 18:49:33|FF2|||3|101|0|0|954
05/13/18 19:04:33|FF2|||3|100|0|0|697
05/13/18 19:19:33|FF2|||3|100|0|0|486
05/13/18 19:34:33|FF2|||3|99|0|0|236
05/13/18 19:49:33|FF2|||3|98|0|0|55
05/13/18 20:04:33|FF2|||3|97|0|0|4
05/13/18 20:19:33|FF2|||3|97|0|0|0
05/13/18 20:34:33|FF2|||3|95|0|0|0
05/13/18 20:49:33|FF2|||3|95|0|0|0
05/13/18 21:04:33|FF2|||3|94|0|0|0
05/13/18 21:19:33|FF2|||3|93|0|0|0
05/13/18 21:34:33|FF2|||3|92|0|0|0
05/13/18 21:49:33|FF2|||3|91|0|0|0
05/13/18 22:04:33|FF2|||3|90|0|0|0
05/13/18 22:19:33|FF2|||3|89|0|0|0
05/13/18 22:34:33|FF2|||3|89|0|0|0
05/13/18 22:49:33|FF2|||3|88|0|0|0
05/13/18 23:04:33|FF2|||3|87|0|0|0
05/13/18 23:19:33|FF2|||3|86|0|0|0
05/13/18 23:34:33|FF2|||3|85|0|0|0
05/13/18 23:49:33|FF2|||3|84|0|0|0
05/14/18 00:04:33|FF2|||3|83|0|0|0
05/14/18 00:19:33|FF2|||3|82|0|0|0
05/14/18 00:34:33|FF2|||3|81|0|0|0
05/14/18 00:49:33|FF2|||3|80|0|0|0
05/14/18 01:04:33|FF2|||3|79|0|0|0
05/14/18 01:19:33|FF2|||3|78|0|0|0
05/14/18 01:34:33|FF2|||3|77|0|0|0
05/14/18 01:49:33|FF2|||3|77|0|0|0
05/14/18 02:04:33|FF2|||3|76|0|0|0
05/14/18 02:19:33|FF2|||3|76|0|0|0
05/14/18 02:34:33|FF2|||1|74|0|0|0
05/14/18 02:49:33|FF2|||3|73|0|0|0
05/14/18 03:04:33|FF2|||3|72|0|0|0
05/14/18 03:19:33|FF2|||3|72|0|0|0
05/14/18 03:34:33|FF2|||3|70|0|0|0
05/14/18 03:49:33|FF2|||3|69|0|0|0
05/14/18 04:04:33|FF2|||3|68|0|0|0
05/14/18 04:19:33|FF2|||3|67|0|0|0
05/14/18 04:34:33|FF2|||3|66|0|0|0
05/14/18 04:49:33|FF2|||3|65|0|0|0
05/14/18 05:04:33|FF2|||3|64|0|0|0
05/14/18 05:19:33|FF2|||3|63|0|0|0
05/14/18 05:34:33|FF2|||3|62|0|0|0
05/14/18 05:49:33|FF2|||3|61|0|0|6
05/14/18 06:04:33|FF2|||3|60|0|0|82
05/14/18 06:19:33|FF2|||3|59|0|0|298
05/14/18 06:34:33|FF2|||3|60|0|0|450
05/14/18 06:49:33|FF2|||3|60|0|0|1114
05/14/18 07:04:33|FF2|||3|60|0|0|1655
05/14/18 07:19:33|FF2|||3|60|0|0|1919
05/14/18 07:34:33|FF2|||3|62|0|0|1989
05/14/18 07:49:33|FF2|||3|63|0|0|1964
05/14/18 08:04:33|FF2|||3|64|0|0|1756
05/14/18 08:19:33|FF2|||3|64|0|0|927
05/14/18 08:34:33|FF2|||3|64|0|0|1009
05/14/18 08:49:33|FF2|||3|65|0|0|1699
05/14/18 09:04:33|FF2|||3|66|0|0|1919
05/14/18 09:19:33|FF2|||3|68|0|0|1520
05/14/18 09:34:33|FF2|||3|68|0|0|1961
05/14/18 09:49:33|FF2|||3|70|0|0|2000
05/14/18 10:04:33|FF2|||3|71|0|0|2000
05/14/18 10:19:33|FF2|||3|72|0|0|2000
05/14/18 10:34:33|FF2|||3|73|0|0|2000
05/14/18 10:49:33|FF2|||3|74|0|0|2000
05/14/18 11:04:33|FF2|||3|75|0|0|2000
05/14/18 11:19:33|FF2|||3|75|0|0|2000
05/14/18 11:34:33|FF2|||3|76|0|0|1999
05/14/18 11:49:33|FF2|||3|77|0|0|1985
05/14/18 12:04:33|FF2|||3|79|0|0|1975
05/14/18 12:19:33|FF2|||3|80|0|0|2000
05/14/18 12:34:33|FF2|||3|83|0|0|2000
05/14/18 12:49:33|FF2|||3|85|0|0|2000
05/14/18 13:04:33|FF2|||3|87|0|0|2000
05/14/18 13:19:33|FF2|||3|89|0|0|2000
05/14/18 13:34:33|FF2|||3|91|0|0|2000
05/14/18 13:49:33|FF2|||3|94|0|0|2000
05/14/18 14:04:33|FF2|||3|95|0|0|2000
05/14/18 14:19:33|FF2|||3|97|0|0|2000
05/14/18 14:34:33|FF2|||3|99|0|0|2000
05/14/18 14:49:33|FF2|||3|100|0|0|2000
05/14/18 15:04:33|FF2|||1|101|0|0|2000
05/14/18 15:19:33|FF2|||1|101|0|0|2000
05/14/18 15:34:33|FF2|||1|101|0|0|2000
05/14/18 15:49:33|FF2|||1|101|0|0|2000
05/14/18 16:04:33|FF2|||1|101|0|0|2000
05/14/18 16:19:33|FF2|||1|101|0|0|2000
05/14/18 16:34:33|FF2|||1|101|0|0|2000
05/14/18 16:49:33|FF2|||1|101|0|0|2000
05/14/18 17:04:33|FF2|||1|101|0|0|2000
05/14/18 17:19:33|FF2|||1|101|0|0|2000
05/14/18 17:34:33|FF2|||1|101|0|0|2000
05/14/18 17:49:33|FF2|||3|101|0|0|2000
05/14/18 18:04:33|FF2|||1|101|0|0|1993
05/14/18 18:19:33|FF2|||1|101|0|0|2000
05/14/18 18:34:33|FF2|||1|101|0|0|1913
05/14/18 18:49:33|FF2|||3|101|0|0|1056
05/14/18 19:04:33|FF2|||1|101|0|0|686
05/14/18 19:19:33|FF2|||2|101|0|0|296
05/14/18 19:34:33|FF2|||2|101|0|0|147
05/14/18 19:49:33|FF2|||3|100|0|0|32
05/14/18 20:04:33|FF2|||3|99|0|0|5
05/14/18 20:19:33|FF2|||2|99|0|0|0
05/14/18 20:34:33|FF2|||2|99|0|0|0
05/14/18 20:49:33|FF2|||2|98|0|0|0
05/14/18 21:04:33|FF2|||2|98|0|0|0
05/14/18 21:19:33|FF2|||2|97|0|0|0
05/14/18 21:34:33|FF2|||2|97|0|0|0
05/14/18 21:49:33|FF2|||2|97|0|0|0
05/14/18 22:04:33|FF2|||2|97|0|0|0
05/14/18 22:19:33|FF2|||2|96|0|0|0
05/14/18 22:34:33|FF2|||2|96|0|0|0
05/14/18 22:49:33|FF2|||2|96|0|0|0
05/14/18 23:04:33|FF2|||2|95|0|0|0
05/14/18 23:19:33|FF2|||2|95|0|0|0
05/14/18 23:34:33|FF2|||2|95|0|0|0
05/14/18 23:49:33|FF2|||2|94|0|0|0
05/15/18 00:04:33|FF2|||2|94|0|0|0
05/15/18 00:19:33|FF2|||2|94|0|0|0
05/15/18 00:34:33|FF2|||1|93|0|0|0
05/15/18 00:49:33|FF2|||2|93|0|0|0
05/15/18 01:04:33|FF2|||2|93|0|0|0
05/15/18 01:19:33|FF2|||2|93|0|0|0
05/15/18 01:34:33|FF2|||2|92|0|0|0
05/15/18 01:49:33|FF2|||2|92|0|0|0
05/15/18 02:04:33|FF2|||2|92|0|0|0
05/15/18 02:19:33|FF2|||2|91|0|0|0
05/15/18 02:34:33|FF2|||2|91|0|0|0
05/15/18 02:49:33|FF2|||2|91|0|0|0
05/15/18 03:04:33|FF2|||2|90|0|0|0
05/15/18 03:19:33|FF2|||2|90|0|0|0
05/15/18 03:34:33|FF2|||2|90|0|0|0
05/15/18 03:49:33|FF2|||2|89|0|0|0
05/15/18 04:04:33|FF2|||3|89|0|0|0
05/15/18 04:19:33|FF2|||3|88|0|0|0
